1.1045e+07,4.8742e+07,1.0571e+09,-1.2636e+07,-12.78,5.5717,0.31704,4.9509e+10,-3.2132e+10,-7.262e+09,17568,42638,1871.1,4.6163e+09,-1.0773e+11,-1.7685e+09,34703,1353.9,-1984.5,1.1408e+11,-9.899e+10,-5.9333e+06,19133,22269,-0.99509,1.4349e+11,-1.4956e+11,-6.6884e+09,18452,18773,-59.523,-4.5751e+11,-6.6244e+11,1.298e+10,10593,-6804.8,-208.82,1.8243e+11,-1.4934e+12,1.8701e+10,9055.7,1140.8,-380.58,2.5883e+12,1.4651e+12,-2.8091e+10,-3404.5,5609,64.84,4.3189e+12,-1.1841e+12,-7.5155e+10,1401,5273.4,-141.49,1.7134e+12,-4.7277e+12,1.0044e+10,5225.9,693.3,-1607.3
1.1361e+07,4.4704e+07,1.0588e+09,-1.2536e+07,-12.807,5.5026,0.31768,5.3408e+10,-1.7763e+10,-6.446e+09,6729.7,48074,3309.6,1.5526e+10,-1.0675e+11,-2.3848e+09,34378,4865,-1917.6,1.199e+11,-9.1778e+10,-6.2597e+06,17730,23427,-1.0726,1.492e+11,-1.4353e+11,-6.7023e+09,17771,19460,-28.417,-4.5416e+11,-6.6458e+11,1.2914e+10,10629,-6751.7,-209.86,1.8529e+11,-1.493e+12,1.8581e+10,9053.4,1159.2,-380.81,2.5872e+12,1.4669e+12,-2.807e+10,-3408.6,5606.6,64.885,4.3193e+12,-1.1824e+12,-7.52e+10,1398.9,5274,-141.45,1.715e+12,-4.7275e+12,9.537e+09,5225.3,694.85,-1607.3
1.1676e+07,4.0659e+07,1.0606e+09,-1.2435e+07,-12.832,5.4342,0.31826,5.3498e+10,-2.0803e+09,-5.1731e+09,-6546,50748,4746,2.6277e+10,-1.0467e+11,-2.9768e+09,33702,8322.8,-1831.2,1.2526e+11,-8.4214e+10,-6.6098e+06,16256,24498,-1.145,1.547e+11,-1.3728e+11,-6.7063e+09,17061,20121,2.8413,-4.508e+11,-6.667e+11,1.2847e+10,10666,-6698.4,-210.89,1.8814e+11,-1.4926e+12,1.846e+10,9051.1,1177.5,-381.03,2.5861e+12,1.4687e+12,-2.805e+10,-3412.8,5604.3,64.93,4.3197e+12,-1.1808e+12,-7.5244e+10,1396.9,5274.5,-141.42,1.7167e+12,-4.7272e+12,9.0298e+09,5224.8,696.41,-1607.3
1.1992e+07,3.6606e+07,1.0623e+09,-1.2335e+07,-12.855,5.3668,0.31883,4.9077e+10,1.3828e+10,-3.4681e+09,-21691,49256,6013.5,3.6761e+10,-1.015e+11,-3.5386e+09,32684,11693,-1726.2,1.3015e+11,-7.6326e+10,-6.9819e+06,14717,25478,-1.2122,1.5997e+11,-1.3083e+11,-6.7005e+09,16324,20754,34.193,-4.4743e+11,-6.688e+11,1.2781e+10,10702,-6644.9,-211.92,1.91e+11,-1.4923e+12,1.834e+10,9048.8,1195.8,-381.26,2.585e+12,1.4704e+12,-2.8029e+10,-3416.9,5601.9,64.975,4.3202e+12,-1.1791e+12,-7.5289e+10,1394.9,5275.1,-141.38,1.7183e+12,-4.727e+12,8.5225e+09,5224.2,697.97,-1607.3
1.2307e+07,3.2545e+07,1.064e+09,-1.2234e+07,-12.877,5.3008,0.31941,3.9769e+10,2.8416e+10,-1.4226e+09,-37157,42183,6854.3,4.6871e+10,-9.7298e+10,-4.0644e+09,31333,14942,-1603.6,1.3454e+11,-6.8143e+10,-7.3742e+06,13118,26363,-1.2737,1.65e+11,-1.2419e+11,-6.6848e+09,15561,21358,65.58,-4.4404e+11,-6.7089e+11,1.2714e+10,10737,-6591.2,-212.94,1.9386e+11,-1.4919e+12,1.822e+10,9046.4,1214.2,-381.48,2.5839e+12,1.4722e+12,-2.8009e+10,-3421,5599.6,65.019,4.3206e+12,-1.1774e+12,-7.5334e+10,1392.9,5275.6,-141.35,1.72e+12,-4.7268e+12,8.0153e+09,5223.6,699.53,-1607.3
1.2623e+07,2.8478e+07,1.0656e+09,-1.2133e+07,-12.899,5.2362,0.32007,2.588e+10,3.9793e+10,7.8084e+08,-50199,28952,6969.6,5.6503e+10,-9.209e+10,-4.549e+09,29663,18037,-1464.8,1.3842e+11,-5.9697e+10,-7.7852e+06,11465,27150,-1.3295,1.6979e+11,-1.1736e+11,-6.6591e+09,14773,21931,96.942,-4.4065e+11,-6.7296e+11,1.2646e+10,10773,-6537.3,-213.95,1.9671e+11,-1.4915e+12,1.8099e+10,9044,1232.5,-381.71,2.5829e+12,1.474e+12,-2.7988e+10,-3425.1,5597.3,65.064,4.3211e+12,-1.1758e+12,-7.5378e+10,1390.9,5276.2,-141.31,1.7216e+12,-4.7266e+12,7.5081e+09,5223.1,701.08,-1607.3
1.2939e+07,2.4404e+07,1.0673e+09,-1.2032e+07,-12.92,5.173,0.32084,8.6903e+09,4.6173e+10,2.8787e+09,-57590,10936,6175.5,6.5561e+10,-8.5933e+10,-4.9873e+09,27691,20948,-1311.1,1.4178e+11,-5.1018e+10,-8.2127e+06,9764.6,27835,-1.3792,1.7432e+11,-1.1035e+11,-6.6236e+09,13961,22473,128.22,-4.3725e+11,-6.7502e+11,1.2579e+10,10808,-6483.2,-214.97,1.9956e+11,-1.4911e+12,1.7979e+10,9041.5,1250.9,-381.93,2.5818e+12,1.4757e+12,-2.7968e+10,-3429.2,5594.9,65.108,4.3215e+12,-1.1741e+12,-7.5423e+10,1388.9,5276.7,-141.28,1.7233e+12,-4.7264e+12,7.0008e+09,5222.5,702.64,-1607.3
1.3254e+07,2.0324e+07,1.0689e+09,-1.1931e+07,-12.941,5.1108,0.32171,-9.6538e+09,4.6551e+10,4.592e+09,-57402,-8421.8,4576.5,7.3951e+10,-7.8891e+10,-5.3751e+09,25438,23646,-1144,1.4458e+11,-4.2139e+10,-8.655e+06,8021.9,28415,-1.4228,1.786e+11,-1.0318e+11,-6.5782e+09,13128,22983,159.36,-4.3383e+11,-6.7706e+11,1.2511e+10,10843,-6428.9,-215.97,2.0242e+11,-1.4907e+12,1.7858e+10,9039,1269.2,-382.15,2.5807e+12,1.4775e+12,-2.7947e+10,-3433.3,5592.5,65.153,4.3219e+12,-1.1724e+12,-7.5467e+10,1386.9,5277.3,-141.24,1.7249e+12,-4.7261e+12,6.4936e+09,5221.9,704.19,-1607.3
1.357e+07,1.6237e+07,1.0705e+09,-1.1829e+07,-12.963,5.0488,0.32262,-2.6797e+10,4.1128e+10,5.7212e+09,-50283,-25277,2546.1,8.1588e+10,-7.1034e+10,-5.7082e+09,22924,26104,-965.29,1.4684e+11,-3.3095e+10,-9.11e+06,6243.5,28887,-1.46,1.8261e+11,-9.5848e+10,-6.523e+09,12273,23459,190.29,-4.304e+11,-6.7908e+11,1.2442e+10,10878,-6374.5,-216.97,2.0527e+11,-1.4903e+12,1.7738e+10,9036.5,1287.5,-382.37,2.5796e+12,1.4793e+12,-2.7927e+10,-3437.5,5590.2,65.197,4.3224e+12,-1.1708e+12,-7.5512e+10,1384.8,5277.8,-141.21,1.7266e+12,-4.7259e+12,5.9864e+09,5221.4,705.75,-1607.3
1.3885e+07,1.2142e+07,1.0721e+09,-1.1727e+07,-12.984,4.9869,0.32349,-4.0921e+10,3.1112e+10,6.198e+09,-38742,-37327,502.71,8.8395e+10,-6.2443e+10,-5.9833e+09,20176,28296,-776.63,1.4852e+11,-2.3919e+10,-9.5758e+06,4435.8,29249,-1.4907,1.8634e+11,-8.8375e+10,-6.4581e+09,11400,23900,220.96,-4.2696e+11,-6.8108e+11,1.2374e+10,10912,-6319.8,-217.97,2.0812e+11,-1.4899e+12,1.7617e+10,9033.9,1305.8,-382.58,2.5785e+12,1.481e+12,-2.7906e+10,-3441.6,5587.8,65.242,4.3228e+12,-1.1691e+12,-7.5557e+10,1382.8,5278.4,-141.17,1.7282e+12,-4.7257e+12,5.4791e+09,5220.8,707.31,-1607.3
1.4201e+07,8.0417e+06,1.0736e+09,-1.1625e+07,-13.005,4.925,0.3243,-5.1067e+10,1.812e+10,6.0668e+09,-25465,-44198,-1276.7,9.4301e+10,-5.3205e+10,-6.1975e+09,17221,30202,-579.93,1.4963e+11,-1.4646e+10,-1.005e+07,2605.7,29499,-1.5148,1.898e+11,-8.0768e+10,-6.3836e+09,10510,24305,251.3,-4.2351e+11,-6.8307e+11,1.2305e+10,10946,-6264.9,-218.96,2.1097e+11,-1.4895e+12,1.7496e+10,9031.4,1324.1,-382.8,2.5774e+12,1.4828e+12,-2.7885e+10,-3445.7,5585.5,65.286,4.3233e+12,-1.1674e+12,-7.5601e+10,1380.8,5278.9,-141.14,1.7299e+12,-4.7255e+12,4.9719e+09,5220.2,708.86,-1607.3
1.4516e+07,3.9345e+06,1.0752e+09,-1.1522e+07,-13.025,4.8632,0.32503,-5.701e+10,3.6846e+09,5.432e+09,-12332,-46639,-2680.9,9.9245e+10,-4.3413e+10,-6.3486e+09,14087,31801,-377.14,1.5016e+11,-5.3122e+09,-1.0531e+07,759.83,29635,-1.5322,1.9297e+11,-7.3038e+10,-6.2996e+09,9603.8,24674,281.27,-4.2006e+11,-6.8503e+11,1.2236e+10,10980,-6209.9,-219.95,2.1382e+11,-1.4891e+12,1.7375e+10,9028.7,1342.5,-383.01,2.5764e+12,1.4846e+12,-2.7865e+10,-3449.8,5583.1,65.331,4.3237e+12,-1.1658e+12,-7.5646e+10,1378.8,5279.5,-141.1,1.7315e+12,-4.7252e+12,4.4647e+09,5219.7,710.41,-1607.3
1.4832e+07,-1.7889e+05,1.0767e+09,-1.142e+07,-13.044,4.8019,0.32568,-5.8973e+10,-1.0961e+10,4.415e+09,-353.02,-45703,-3703.4,1.0318e+11,-3.3168e+10,-6.4351e+09,10806,33078,-170.29,1.5011e+11,4.0463e+09,-1.1017e+07,-1094.7,29656,-1.543,1.9586e+11,-6.5198e+10,-6.2061e+09,8684,25006,310.8,-4.1658e+11,-6.8698e+11,1.2166e+10,11014,-6154.7,-220.93,2.1667e+11,-1.4886e+12,1.7254e+10,9026.1,1360.8,-383.23,2.5753e+12,1.4863e+12,-2.7844e+10,-3453.9,5580.7,65.375,4.3241e+12,-1.1641e+12,-7.569e+10,1376.8,5280,-141.07,1.7331e+12,-4.725e+12,3.9574e+09,5219.1,711.97,-1607.3
1.5148e+07,-4.2982e+06,1.0782e+09,-1.1317e+07,-13.062,4.7412,0.32626,-5.7399e+10,-2.4905e+10,3.1308e+09,10055,-42331,-4382.7,1.0605e+11,-2.2572e+10,-6.4559e+09,7410.1,34017,38.557,1.4947e+11,1.3393e+10,-1.1504e+07,-2950.8,29561,-1.547,1.9845e+11,-5.726e+10,-6.1035e+09,7752.1,25301,339.84,-4.131e+11,-6.8892e+11,1.2096e+10,11047,-6099.3,-221.91,2.1952e+11,-1.4882e+12,1.7133e+10,9023.4,1379.1,-383.44,2.5742e+12,1.4881e+12,-2.7824e+10,-3458,5578.4,65.419,4.3246e+12,-1.1624e+12,-7.5735e+10,1374.8,5280.5,-141.03,1.7348e+12,-4.7248e+12,3.4502e+09,5218.5,713.52,-1607.3
1.5463e+07,-8.4231e+06,1.0797e+09,-1.1214e+07,-13.08,4.6812,0.32678,-5.2804e+10,-3.7497e+10,1.6799e+09,18785,-37238,-4767.4,1.0784e+11,-1.1734e+10,-6.4108e+09,3933.7,34610,247.3,1.4825e+11,2.2692e+10,-1.1992e+07,-4801.2,29350,-1.5444,2.0075e+11,-4.9234e+10,-5.9917e+09,6809.9,25557,368.33,-4.0961e+11,-6.9083e+11,1.2026e+10,11080,-6043.7,-222.88,2.2236e+11,-1.4878e+12,1.7012e+10,9020.6,1397.4,-383.65,2.5731e+12,1.4898e+12,-2.7803e+10,-3462.1,5576,65.464,4.325e+12,-1.1608e+12,-7.5779e+10,1372.7,5281.1,-140.99,1.7364e+12,-4.7246e+12,2.943e+09,5218,715.07,-1607.3
1.5779e+07,-1.2554e+07,1.0812e+09,-1.1111e+07,-13.097,4.6221,0.32727,-4.5716e+10,-4.828e+10,1.4812e+08,25869,-30931,-4901.9,1.0853e+11,-7.6519e+08,-6.3001e+09,411.46,34848,453.84,1.4644e+11,3.1906e+10,-1.2478e+07,-6638.7,29023,-1.5351,2.0275e+11,-4.1133e+10,-5.871e+09,5859.3,25775,396.23,-4.0611e+11,-6.9273e+11,1.1955e+10,11113,-5987.9,-223.84,2.2521e+11,-1.4873e+12,1.6891e+10,9017.9,1415.7,-383.86,2.572e+12,1.4916e+12,-2.7782e+10,-3466.2,5573.6,65.508,4.3254e+12,-1.1591e+12,-7.5824e+10,1370.7,5281.6,-140.96,1.7381e+12,-4.7243e+12,2.4357e+09,5217.4,716.63,-1607.3
1.6094e+07,-1.6689e+07,1.0826e+09,-1.1007e+07,-13.113,4.5639,0.32773,-3.6642e+10,-5.6929e+10,-1.3913e+09,31378,-23760,-4821.3,1.081e+11,1.0223e+10,-6.1248e+09,-3121.1,34729,656.06,1.4406e+11,4.0998e+10,-1.296e+07,-8456,28581,-1.5191,2.0445e+11,-3.297e+10,-5.7417e+09,4902.1,25954,423.47,-4.026e+11,-6.9461e+11,1.1885e+10,11146,-5932,-224.81,2.2806e+11,-1.4869e+12,1.677e+10,9015.1,1433.9,-384.06,2.5709e+12,1.4934e+12,-2.7762e+10,-3470.3,5571.2,65.552,4.3259e+12,-1.1574e+12,-7.5868e+10,1368.7,5282.2,-140.92,1.7397e+12,-4.7241e+12,1.9285e+09,5216.8,718.18,-1607.3
1.641e+07,-2.083e+07,1.0841e+09,-1.0904e+07,-13.13,4.5067,0.32816,-2.607e+10,-6.3211e+10,-2.8749e+09,35376,-15968,-4551.4,1.0656e+11,2.1117e+10,-5.8867e+09,-6628,34253,851.9,1.4111e+11,4.9932e+10,-1.3436e+07,-10246,28024,-1.4965,2.0584e+11,-2.4756e+10,-5.6038e+09,3940.1,26095,450.02,-3.9908e+11,-6.9648e+11,1.1814e+10,11178,-5875.8,-225.76,2.309e+11,-1.4864e+12,1.6649e+10,9012.2,1452.2,-384.27,2.5698e+12,1.4951e+12,-2.7741e+10,-3474.4,5568.9,65.597,4.3263e+12,-1.1558e+12,-7.5913e+10,1366.7,5282.7,-140.89,1.7414e+12,-4.7239e+12,1.4212e+09,5216.2,719.73,-1607.3
1.6726e+07,-2.4976e+07,1.0855e+09,-1.08e+07,-13.145,4.4504,0.32858,-1.447e+10,-6.696e+10,-4.2459e+09,37899,-7728.9,-4109.6,1.0393e+11,3.1804e+10,-5.588e+09,-10073,33422,1039.3,1.376e+11,5.8673e+10,-1.3904e+07,-12001,27354,-1.4672,2.0694e+11,-1.6504e+10,-5.4577e+09,2975.2,26196,475.83,-3.9554e+11,-6.9832e+11,1.1742e+10,11210,-5819.5,-226.71,2.3374e+11,-1.4859e+12,1.6528e+10,9009.3,1470.5,-384.47,2.5687e+12,1.4969e+12,-2.772e+10,-3478.5,5566.5,65.641,4.3267e+12,-1.1541e+12,-7.5957e+10,1364.7,5283.3,-140.85,1.743e+12,-4.7237e+12,9.1401e+08,5215.7,721.28,-1607.3
1.7041e+07,-2.9127e+07,1.0869e+09,-1.0696e+07,-13.161,4.3952,0.329,-2.3061e+09,-6.8056e+10,-5.4517e+09,38939,819.26,-3506.5,1.0022e+11,4.2174e+10,-5.2318e+09,-13422,32244,1216.4,1.3354e+11,6.7185e+10,-1.4362e+07,-13713,26572,-1.431,2.0772e+11,-8.2266e+09,-5.3036e+09,2009.2,26259,500.84,-3.92e+11,-7.0015e+11,1.167e+10,11242,-5763,-227.66,2.3659e+11,-1.4855e+12,1.6406e+10,9006.4,1488.8,-384.67,2.5676e+12,1.4986e+12,-2.7699e+10,-3482.6,5564.1,65.685,4.3271e+12,-1.1524e+12,-7.6002e+10,1362.7,5283.8,-140.82,1.7447e+12,-4.7234e+12,4.0677e+08,5215.1,722.83,-1607.3
1.7357e+07,-3.3283e+07,1.0882e+09,-1.0592e+07,-13.177,4.3408,0.32941,9.9452e+09,-6.6423e+10,-6.4426e+09,38442,9548.2,-2747.6,9.5469e+10,5.212e+10,-4.8215e+09,-16638,30731,1381.3,1.2895e+11,7.5433e+10,-1.4807e+07,-15377,25683,-1.3877,2.082e+11,6.4818e+07,-5.1417e+09,1043.8,26283,525.03,-3.8845e+11,-7.0196e+11,1.1598e+10,11273,-5706.3,-228.6,2.3943e+11,-1.485e+12,1.6285e+10,9003.5,1507.1,-384.88,2.5665e+12,1.5004e+12,-2.7679e+10,-3486.7,5561.7,65.729,4.3276e+12,-1.1508e+12,-7.6046e+10,1360.6,5284.3,-140.78,1.7463e+12,-4.7232e+12,-1.0047e+08,5214.5,724.38,-1607.3
1.7672e+07,-3.7443e+07,1.0896e+09,-1.0488e+07,-13.193,4.2875,0.32983,2.1784e+10,-6.2026e+10,-7.1697e+09,36300,18311,-1835.1,8.9732e+10,6.1536e+10,-4.3614e+09,-19689,28895,1532.2,1.2384e+11,8.3384e+10,-1.5237e+07,-16983,24687,-1.3371,2.0838e+11,8.3577e+09,-4.9723e+09,80.94,26268,548.36,-3.8489e+11,-7.0375e+11,1.1526e+10,11304,-5649.5,-229.53,2.4227e+11,-1.4845e+12,1.6163e+10,9000.5,1525.3,-385.07,2.5654e+12,1.5021e+12,-2.7658e+10,-3490.8,5559.3,65.773,4.328e+12,-1.1491e+12,-7.609e+10,1358.6,5284.9,-140.75,1.748e+12,-4.723e+12,-6.0771e+08,5213.9,725.93,-1607.3
1.7988e+07,-4.1609e+07,1.0909e+09,-1.0384e+07,-13.208,4.235,0.33025,3.2666e+10,-5.4884e+10,-7.5848e+09,32349,26908,-770.17,8.3063e+10,7.0325e+10,-3.8562e+09,-22542,26755,1667.4,1.1824e+11,9.1004e+10,-1.565e+07,-18527,23589,-1.2789,2.0825e+11,1.664e+10,-4.7957e+09,-877.73,26216,570.78,-3.8131e+11,-7.0553e+11,1.1454e+10,11335,-5592.4,-230.46,2.4511e+11,-1.484e+12,1.6042e+10,8997.5,1543.6,-385.27,2.5643e+12,1.5039e+12,-2.7637e+10,-3494.9,5556.9,65.817,4.3284e+12,-1.1474e+12,-7.6135e+10,1356.6,5285.4,-140.71,1.7496e+12,-4.7227e+12,-1.1149e+09,5213.4,727.48,-1607.3
1.8303e+07,-4.578e+07,1.0923e+09,-1.028e+07,-13.224,4.1835,0.33069,4.1988e+10,-4.5092e+10,-7.6402e+09,26375,35040,442.38,7.5529e+10,7.8393e+10,-3.3108e+09,-25166,24331,1785.6,1.1216e+11,9.8262e+10,-1.6043e+07,-20000,22393,-1.213,2.0783e+11,2.49e+10,-4.6122e+09,-1830.5,26126,592.28,-3.7773e+11,-7.0728e+11,1.1381e+10,11366,-5535.2,-231.39,2.4795e+11,-1.4836e+12,1.592e+10,8994.4,1561.8,-385.47,2.5632e+12,1.5056e+12,-2.7616e+10,-3499,5554.5,65.861,4.3289e+12,-1.1458e+12,-7.6179e+10,1354.6,5285.9,-140.68,1.7513e+12,-4.7225e+12,-1.6222e+09,5212.8,729.03,-1607.3
1.8619e+07,-4.9956e+07,1.0936e+09,-1.0176e+07,-13.241,4.1329,0.33114,4.9074e+10,-3.2865e+10,-7.2916e+09,18138,42244,1786.7,6.7206e+10,8.5654e+10,-2.7311e+09,-27534,21648,1885.4,1.0562e+11,1.0513e+11,-1.6414e+07,-21397,21103,-1.1396,2.071e+11,3.3125e+10,-4.422e+09,-2775.7,25998,612.8,-3.7414e+11,-7.0902e+11,1.1308e+10,11397,-5477.9,-232.3,2.5079e+11,-1.4831e+12,1.5798e+10,8991.4,1580.1,-385.66,2.5621e+12,1.5074e+12,-2.7596e+10,-3503,5552.1,65.905,4.3293e+12,-1.1441e+12,-7.6224e+10,1352.6,5286.5,-140.64,1.7529e+12,-4.7223e+12,-2.1294e+09,5212.2,730.58,-1607.3
1.8935e+07,-5.4137e+07,1.0949e+09,-1.0071e+07,-13.257,4.0832,0.33162,5.3177e+10,-1.8602e+10,-6.5028e+09,7443.2,47806,3222.3,5.8181e+10,9.2032e+10,-2.1229e+09,-29618,18734,1965.7,9.8659e+10,1.1157e+11,-1.6762e+07,-22711,19724,-1.0588,2.0608e+11,4.1305e+10,-4.2255e+09,-3711.7,25835,632.34,-3.7054e+11,-7.1074e+11,1.1234e+10,11427,-5420.3,-233.22,2.5362e+11,-1.4826e+12,1.5677e+10,8988.2,1598.3,-385.86,2.561e+12,1.5091e+12,-2.7575e+10,-3507.1,5549.7,65.949,4.3297e+12,-1.1424e+12,-7.6268e+10,1350.5,5287,-140.6,1.7545e+12,-4.7221e+12,-2.6367e+09,5211.6,732.13,-1607.3
1.925e+07,-5.8323e+07,1.0962e+09,-9.9662e+06,-13.274,4.0346,0.33215,5.3513e+10,-2.9752e+09,-5.2571e+09,-5699.8,50676,4662.6,4.8545e+10,9.7457e+10,-1.4926e+09,-31396,15617,2025.5,9.1296e+10,1.1757e+11,-1.7082e+07,-23937,18261,-0.97116,2.0476e+11,4.9427e+10,-4.023e+09,-4637,25635,650.87,-3.6693e+11,-7.1244e+11,1.116e+10,11457,-5362.6,-234.13,2.5646e+11,-1.4821e+12,1.5555e+10,8985.1,1616.6,-386.05,2.5599e+12,1.5109e+12,-2.7554e+10,-3511.2,5547.3,65.993,4.3301e+12,-1.1408e+12,-7.6312e+10,1348.5,5287.5,-140.57,1.7562e+12,-4.7218e+12,-3.1439e+09,5211.1,733.68,-1607.3
1.9566e+07,-6.2515e+07,1.0974e+09,-9.8613e+06,-13.291,3.9872,0.33275,4.9374e+10,1.2953e+10,-3.5763e+09,-20765,49469,5946,3.8399e+10,1.0187e+11,-8.4669e+08,-32847,12329,2064.2,8.3561e+10,1.2309e+11,-1.7374e+07,-25068,16720,-0.87713,2.0315e+11,5.7481e+10,-3.8148e+09,-5550,25401,668.37,-3.6331e+11,-7.1412e+11,1.1086e+10,11486,-5304.7,-235.03,2.5929e+11,-1.4815e+12,1.5433e+10,8981.9,1634.8,-386.24,2.5588e+12,1.5126e+12,-2.7533e+10,-3515.3,5544.9,66.037,4.3306e+12,-1.1391e+12,-7.6357e+10,1346.5,5288.1,-140.53,1.7578e+12,-4.7216e+12,-3.6511e+09,5210.5,735.22,-1607.3
1.9881e+07,-6.6712e+07,1.0987e+09,-9.7562e+06,-13.309,3.9411,0.33346,4.0356e+10,2.7663e+10,-1.5474e+09,-36274,42754,6820.1,2.785e+10,1.0522e+11,-1.9201e+08,-33956,8906.6,2081.2,7.5485e+10,1.2811e+11,-1.7635e+07,-26099,15106,-0.77728,2.0126e+11,6.5456e+10,-3.6013e+09,-6449.4,25133,684.81,-3.5968e+11,-7.1579e+11,1.1012e+10,11515,-5246.7,-235.92,2.6213e+11,-1.481e+12,1.5311e+10,8978.7,1653,-386.43,2.5577e+12,1.5144e+12,-2.7512e+10,-3519.4,5542.5,66.081,4.331e+12,-1.1374e+12,-7.6401e+10,1344.5,5288.6,-140.5,1.7595e+12,-4.7214e+12,-4.1584e+09,5209.9,736.77,-1607.3
2.0197e+07,-7.0915e+07,1.0999e+09,-9.6508e+06,-13.329,3.8963,0.33434,2.6713e+10,3.9278e+10,6.5285e+08,-49550,29873,6985.5,1.7006e+10,1.0748e+11,4.6458e+08,-34709,5384.1,2076.4,6.71e+10,1.3262e+11,-1.7864e+07,-27026,13428,-0.67217,1.9908e+11,7.334e+10,-3.3827e+09,-7333.8,24831,700.19,-3.5604e+11,-7.1743e+11,1.0937e+10,11544,-5188.5,-236.82,2.6496e+11,-1.4805e+12,1.5189e+10,8975.4,1671.2,-386.62,2.5566e+12,1.5161e+12,-2.7491e+10,-3523.5,5540.1,66.125,4.3314e+12,-1.1358e+12,-7.6445e+10,1342.5,5289.1,-140.46,1.7611e+12,-4.7211e+12,-4.6656e+09,5209.3,738.32,-1607.3
2.0512e+07,-7.5125e+07,1.1011e+09,-9.5451e+06,-13.35,3.8525,0.33542,9.6667e+09,4.5986e+10,2.7645e+09,-57354,12058,6245.6,5.9814e+09,1.0862e+11,1.1162e+09,-35096,1799.2,2049.5,5.8439e+10,1.3658e+11,-1.8059e+07,-27844,11690,-0.56235,1.9663e+11,8.1125e+10,-3.1594e+09,-8201.9,24497,714.5,-3.5239e+11,-7.1906e+11,1.0863e+10,11573,-5130.1,-237.7,2.6779e+11,-1.48e+12,1.5067e+10,8972.1,1689.4,-386.8,2.5554e+12,1.5179e+12,-2.7471e+10,-3527.5,5537.6,66.169,4.3318e+12,-1.1341e+12,-7.649e+10,1340.4,5289.7,-140.43,1.7628e+12,-4.7209e+12,-5.1728e+09,5208.8,739.87,-1607.3
2.0828e+07,-7.9341e+07,1.1023e+09,-9.4391e+06,-13.373,3.809,0.33668,-8.6761e+09,4.6718e+10,4.5066e+09,-57623,-7341.7,4685.1,-5.1066e+09,1.0861e+11,1.7559e+09,-35114,-1809.6,2001,4.9538e+10,1.3999e+11,-1.8218e+07,-28549,9901.2,-0.4484,1.9391e+11,8.8798e+10,-2.9319e+09,-9052.4,24132,727.72,-3.4874e+11,-7.2067e+11,1.0787e+10,11602,-5071.5,-238.58,2.7062e+11,-1.4794e+12,1.4945e+10,8968.8,1707.7,-386.99,2.5543e+12,1.5196e+12,-2.745e+10,-3531.6,5535.2,66.213,4.3323e+12,-1.1324e+12,-7.6534e+10,1338.4,5290.2,-140.39,1.7644e+12,-4.7207e+12,-5.6801e+09,5208.2,741.41,-1607.3
2.1144e+07,-8.3566e+07,1.1035e+09,-9.3326e+06,-13.399,3.7651,0.33807,-2.5947e+10,4.1601e+10,5.6725e+09,-50848,-24442,2666.2,-1.6142e+10,1.0748e+11,2.3769e+09,-34759,-5403.6,1931.3,4.0433e+10,1.4283e+11,-1.8341e+07,-29137,8068.3,-0.33088,1.9092e+11,9.6352e+10,-2.7003e+09,-9884.2,23737,739.85,-3.4507e+11,-7.2226e+11,1.0712e+10,11630,-5012.8,-239.46,2.7345e+11,-1.4789e+12,1.4823e+10,8965.4,1725.9,-387.17,2.5532e+12,1.5214e+12,-2.7429e+10,-3535.7,5532.8,66.257,4.3327e+12,-1.1308e+12,-7.6578e+10,1336.4,5290.7,-140.35,1.7661e+12,-4.7204e+12,-6.1873e+09,5207.6,742.96,-1607.3
2.1459e+07,-8.7798e+07,1.1047e+09,-9.2257e+06,-13.426,3.7202,0.3395,-4.028e+10,3.1798e+10,6.186e+09,-39472,-36813,611.76,-2.7006e+10,1.0521e+11,2.9726e+09,-34036,-8944.1,1841,3.116e+10,1.4508e+11,-1.8427e+07,-29607,6199.1,-0.21034,1.8767e+11,1.0378e+11,-2.465e+09,-10696,23312,750.88,-3.414e+11,-7.2384e+11,1.0636e+10,11658,-4953.9,-240.32,2.7628e+11,-1.4783e+12,1.4701e+10,8962,1744.1,-387.35,2.5521e+12,1.5231e+12,-2.7408e+10,-3539.8,5530.4,66.3,4.3331e+12,-1.1291e+12,-7.6623e+10,1334.4,5291.2,-140.32,1.7677e+12,-4.7202e+12,-6.6945e+09,5207,744.5,-1607.3
2.1775e+07,-9.204e+07,1.1059e+09,-9.1183e+06,-13.455,3.6742,0.34094,-5.0663e+10,1.892e+10,6.0858e+09,-26213,-43976,-1189.9,-3.7586e+10,1.0184e+11,3.5367e+09,-32952,-12393,1731.1,2.1759e+10,1.4674e+11,-1.8474e+07,-29955,4301.7,-0.087338,1.8417e+11,1.1106e+11,-2.2265e+09,-11487,22860,760.82,-3.3771e+11,-7.2539e+11,1.056e+10,11685,-4894.9,-241.19,2.7911e+11,-1.4778e+12,1.4578e+10,8958.6,1762.2,-387.53,2.551e+12,1.5249e+12,-2.7387e+10,-3543.8,5527.9,66.344,4.3335e+12,-1.1274e+12,-7.6667e+10,1332.4,5291.8,-140.28,1.7693e+12,-4.72e+12,-7.2018e+09,5206.5,746.05,-1607.3
