120.53,56789,1.0535e+06,-12835,-1099.1,493.43,27.265,3.2451e+07,-5.5812e+07,-7.6313e+06,2.7954e+06,2.2817e+06,-70114,-1.7232e+07,-1.0636e+08,-4.886e+05,2.9625e+06,-4.914e+05,-1.7774e+05,1.0117e+08,-1.1225e+08,-5357.7,1.8759e+06,1.7031e+06,-71.381,1.3143e+08,-1.6096e+08,-6.6314e+06,1.7041e+06,1.497e+06,-10459,-4.6417e+08,-6.5811e+08,1.3111e+07,9.0888e+05,-5.9706e+05,-17862,1.7671e+08,-1.4941e+09,1.8941e+07,7.828e+05,95392,-32842,2.5904e+09,1.4616e+09,-2.8132e+07,-2.9344e+05,4.8502e+05,5594.5,4.318e+09,-1.1874e+09,-7.5066e+07,1.2139e+05,4.5553e+05,-12231,0,0,0,0,0,0
124.19,52770,1.0553e+06,-12736,-1101.7,487.41,27.333,4.1807e+07,-4.6191e+07,-7.7038e+06,2.2978e+06,2.9776e+06,32400,-6.3417e+06,-1.076e+08,-1.1343e+06,2.9958e+06,-1.8799e+05,-1.755e+05,1.0783e+08,-1.0582e+08,-5632.2,1.768e+06,1.8169e+06,-78.869,1.3756e+08,-1.5538e+08,-6.6648e+06,1.6505e+06,1.5605e+06,-7812.4,-4.6084e+08,-6.6028e+08,1.3046e+07,9.1207e+05,-5.9251e+05,-17952,1.7957e+08,-1.4937e+09,1.8821e+07,7.8261e+05,96979,-32862,2.5893e+09,1.4634e+09,-2.8111e+07,-2.9379e+05,4.8481e+05,5598.4,4.3184e+09,-1.1858e+09,-7.5111e+07,1.2122e+05,4.5558e+05,-12228,0,0,0,0,0,0
127.84,48742,1.0571e+06,-12636,-1104.2,481.41,27.395,4.9004e+07,-3.4149e+07,-7.3806e+06,1.61e+06,3.5997e+06,1.4633e+05,4.6144e+06,-1.0773e+08,-1.7684e+06,2.9983e+06,1.1693e+05,-1.7146e+05,1.1408e+08,-9.899e+07,-5933.3,1.6531e+06,1.924e+06,-85.975,1.4349e+08,-1.4956e+08,-6.6884e+06,1.5942e+06,1.622e+06,-5142.8,-4.5751e+08,-6.6244e+08,1.298e+07,9.1524e+05,-5.8794e+05,-18042,1.8243e+08,-1.4934e+09,1.8701e+07,7.8241e+05,98565,-32882,2.5883e+09,1.4651e+09,-2.8091e+07,-2.9415e+05,4.8461e+05,5602.2,4.3189e+09,-1.1841e+09,-7.5155e+07,1.2104e+05,4.5562e+05,-12224,0,0,0,0,0,0
131.49,44704,1.0589e+06,-12536,-1106.5,475.44,27.45,5.3312e+07,-2.0056e+07,-6.6246e+06,7.136e+05,4.0898e+06,2.6862e+05,1.5524e+07,-1.0675e+08,-2.3847e+06,2.9703e+06,4.2028e+05,-1.6568e+05,1.199e+08,-9.1778e+07,-6259.7,1.5318e+06,2.024e+06,-92.671,1.492e+08,-1.4353e+08,-6.7023e+06,1.5354e+06,1.6813e+06,-2455.2,-4.5416e+08,-6.6458e+08,1.2914e+07,9.1839e+05,-5.8335e+05,-18132,1.8529e+08,-1.493e+09,1.8581e+07,7.8222e+05,1.0015e+05,-32902,2.5872e+09,1.4669e+09,-2.807e+07,-2.9451e+05,4.8441e+05,5606.1,4.3193e+09,-1.1824e+09,-7.52e+07,1.2087e+05,4.5567e+05,-12221,0,0,0,0,0,0
135.14,40659,1.0606e+06,-12435,-1108.7,469.52,27.501,5.3959e+07,-4.5414e+06,-5.4165e+06,-3.9424e+05,4.3614e+06,3.9243e+05,2.6275e+07,-1.0467e+08,-2.9767e+06,2.9119e+06,7.1903e+05,-1.5822e+05,1.2526e+08,-8.4214e+07,-6609.8,1.4045e+06,2.1166e+06,-98.931,1.547e+08,-1.3728e+08,-6.7063e+06,1.4741e+06,1.7384e+06,245.49,-4.508e+08,-6.667e+08,1.2847e+07,9.2151e+05,-5.7874e+05,-18221,1.8814e+08,-1.4926e+09,1.846e+07,7.8202e+05,1.0174e+05,-32921,2.5861e+09,1.4687e+09,-2.805e+07,-2.9486e+05,4.8421e+05,5609.9,4.3197e+09,-1.1808e+09,-7.5244e+07,1.207e+05,4.5572e+05,-12218,0,0,0,0,0,0
138.79,36606,1.0623e+06,-12335,-1110.7,463.69,27.549,5.0223e+07,1.1392e+07,-3.7723e+06,-1.6761e+06,4.2974e+06,5.048e+05,3.6759e+07,-1.0151e+08,-3.5385e+06,2.8239e+06,1.0102e+06,-1.4914e+05,1.3015e+08,-7.6326e+07,-6981.9,1.2715e+06,2.2013e+06,-104.73,1.5997e+08,-1.3083e+08,-6.7005e+06,1.4104e+06,1.7931e+06,2954.3,-4.4743e+08,-6.688e+08,1.2781e+07,9.2462e+05,-5.7412e+05,-18310,1.91e+08,-1.4923e+09,1.834e+07,7.8181e+05,1.0332e+05,-32941,2.585e+09,1.4704e+09,-2.8029e+07,-2.9522e+05,4.8401e+05,5613.8,4.3202e+09,-1.1791e+09,-7.5289e+07,1.2052e+05,4.5577e+05,-12215,0,0,0,0,0,0
142.45,32545,1.064e+06,-12234,-1112.6,457.96,27.598,4.1651e+07,2.6291e+07,-1.7689e+06,-3.0162e+06,3.7713e+06,5.8476e+05,4.6869e+07,-9.73e+07,-4.0643e+06,2.7072e+06,1.2909e+06,-1.3855e+05,1.3454e+08,-6.8143e+07,-7374.2,1.1334e+06,2.2778e+06,-110.05,1.65e+08,-1.2419e+08,-6.6848e+06,1.3445e+06,1.8453e+06,5666.1,-4.4404e+08,-6.7089e+08,1.2714e+07,9.277e+05,-5.6948e+05,-18398,1.9386e+08,-1.4919e+09,1.822e+07,7.8161e+05,1.0491e+05,-32960,2.5839e+09,1.4722e+09,-2.8009e+07,-2.9557e+05,4.8381e+05,5617.7,4.3206e+09,-1.1774e+09,-7.5334e+07,1.2035e+05,4.5582e+05,-12212,0,0,0,0,0,0
146.1,28478,1.0656e+06,-12133,-1114.5,452.37,27.654,2.8386e+07,3.8311e+07,4.2989e+05,-4.1932e+06,2.7135e+06,6.063e+05,5.6501e+07,-9.2092e+07,-4.5489e+06,2.5629e+06,1.5584e+06,-1.2656e+05,1.3842e+08,-5.9697e+07,-7785.2,9.9061e+05,2.3458e+06,-114.87,1.6979e+08,-1.1736e+08,-6.6591e+06,1.2764e+06,1.8949e+06,8375.8,-4.4065e+08,-6.7296e+08,1.2646e+07,9.3077e+05,-5.6482e+05,-18486,1.9671e+08,-1.4915e+09,1.8099e+07,7.814e+05,1.0649e+05,-32979,2.5829e+09,1.474e+09,-2.7988e+07,-2.9593e+05,4.836e+05,5621.5,4.3211e+09,-1.1758e+09,-7.5378e+07,1.2017e+05,4.5586e+05,-12209,0,0,0,0,0,0
149.75,24404,1.0673e+06,-12032,-1116.3,446.91,27.718,1.1516e+07,4.5566e+07,2.5699e+06,-4.9242e+06,1.2111e+06,5.5059e+05,6.5559e+07,-8.5935e+07,-4.9873e+06,2.3925e+06,1.8099e+06,-1.1328e+05,1.4178e+08,-5.1018e+07,-8212.7,8.4367e+05,2.405e+06,-119.16,1.7432e+08,-1.1035e+08,-6.6236e+06,1.2063e+06,1.9417e+06,11078,-4.3725e+08,-6.7502e+08,1.2579e+07,9.3381e+05,-5.6015e+05,-18573,1.9956e+08,-1.4911e+09,1.7979e+07,7.8119e+05,1.0807e+05,-32999,2.5818e+09,1.4757e+09,-2.7968e+07,-2.9629e+05,4.834e+05,5625.4,4.3215e+09,-1.1741e+09,-7.5423e+07,1.2e+05,4.5591e+05,-12206,0,0,0,0,0,0
153.41,20323,1.0689e+06,-11931,-1118.1,441.53,27.791,-6.8329e+06,4.6924e+07,4.3638e+06,-5.0135e+06,-4.6149e+05,4.221e+05,7.3949e+07,-7.8893e+07,-5.375e+06,2.1978e+06,2.043e+06,-98848,1.4458e+08,-4.214e+07,-8655,6.931e+05,2.4551e+06,-122.93,1.786e+08,-1.0318e+08,-6.5782e+06,1.1342e+06,1.9857e+06,13768,-4.3383e+08,-6.7706e+08,1.2511e+07,9.3682e+05,-5.5546e+05,-18660,2.0242e+08,-1.4907e+09,1.7858e+07,7.8097e+05,1.0966e+05,-33018,2.5807e+09,1.4775e+09,-2.7947e+07,-2.9664e+05,4.832e+05,5629.2,4.3219e+09,-1.1724e+09,-7.5467e+07,1.1982e+05,4.5596e+05,-12203,0,0,0,0,0,0
157.06,16236,1.0705e+06,-11829,-1120,436.18,27.869,-2.4336e+07,4.2396e+07,5.599e+06,-4.4815e+06,-1.9651e+06,2.5044e+05,8.1587e+07,-7.1037e+07,-5.7081e+06,1.9807e+06,2.2553e+06,-83404,1.4684e+08,-3.3095e+07,-9110,5.3944e+05,2.4959e+06,-126.14,1.8261e+08,-9.5848e+07,-6.523e+06,1.0604e+06,2.0268e+06,16441,-4.304e+08,-6.7908e+08,1.2442e+07,9.3982e+05,-5.5075e+05,-18747,2.0527e+08,-1.4903e+09,1.7738e+07,7.8075e+05,1.1124e+05,-33037,2.5796e+09,1.4793e+09,-2.7927e+07,-2.97e+05,4.8299e+05,5633.1,4.3224e+09,-1.1708e+09,-7.5512e+07,1.1965e+05,4.56e+05,-12200,0,0,0,0,0,0
160.71,12142,1.0721e+06,-11727,-1121.8,430.84,27.945,-3.9061e+07,3.3063e+07,6.1869e+06,-3.5334e+06,-3.0713e+06,73070,8.8394e+07,-6.2446e+07,-5.9832e+06,1.7433e+06,2.4448e+06,-67104,1.4852e+08,-2.3919e+07,-9575.8,3.8326e+05,2.5271e+06,-128.79,1.8634e+08,-8.8375e+07,-6.4581e+06,9.8498e+05,2.0649e+06,19091,-4.2696e+08,-6.8108e+08,1.2374e+07,9.4279e+05,-5.4603e+05,-18833,2.0812e+08,-1.4899e+09,1.7617e+07,7.8053e+05,1.1282e+05,-33055,2.5785e+09,1.481e+09,-2.7906e+07,-2.9735e+05,4.8279e+05,5636.9,4.3228e+09,-1.1691e+09,-7.5557e+07,1.1948e+05,4.5605e+05,-12197,0,0,0,0,0,0
164.36,8041.5,1.0736e+06,-11625,-1123.6,425.5,28.015,-4.9934e+07,2.0512e+07,6.1583e+06,-2.4073e+06,-3.7289e+06,-83974,9.43e+07,-5.3208e+07,-6.1975e+06,1.4879e+06,2.6094e+06,-50109,1.4963e+08,-1.4646e+07,-10050,2.2513e+05,2.5487e+06,-130.88,1.898e+08,-8.0768e+07,-6.3836e+06,9.0805e+05,2.1e+06,21713,-4.2351e+08,-6.8307e+08,1.2305e+07,9.4574e+05,-5.4129e+05,-18918,2.1097e+08,-1.4895e+09,1.7496e+07,7.8031e+05,1.1441e+05,-33074,2.5774e+09,1.4828e+09,-2.7885e+07,-2.9771e+05,4.8259e+05,5640.7,4.3233e+09,-1.1674e+09,-7.5601e+07,1.193e+05,4.561e+05,-12194,0,0,0,0,0,0
168.02,3934.4,1.0752e+06,-11522,-1125.3,420.18,28.079,-5.6643e+07,6.3e+06,5.6121e+06,-1.2761e+06,-3.9956e+06,-2.0954e+05,9.9244e+07,-4.3416e+07,-6.3486e+06,1.2172e+06,2.7476e+06,-32589,1.5016e+08,-5.3123e+06,-10531,65652,2.5605e+06,-132.38,1.9297e+08,-7.3038e+07,-6.2996e+06,8.2977e+05,2.1318e+06,24302,-4.2006e+08,-6.8503e+08,1.2236e+07,9.4867e+05,-5.3654e+05,-19004,2.1382e+08,-1.4891e+09,1.7375e+07,7.8008e+05,1.1599e+05,-33092,2.5764e+09,1.4846e+09,-2.7865e+07,-2.9806e+05,4.8238e+05,5644.6,4.3237e+09,-1.1658e+09,-7.5646e+07,1.1913e+05,4.5615e+05,-12191,0,0,0,0,0,0
171.67,-178.83,1.0767e+06,-11420,-1127,414.89,28.135,-5.9367e+07,-8.3095e+06,4.6678e+06,-2.3464e+05,-3.9617e+06,-3.023e+05,1.0318e+08,-3.317e+07,-6.4351e+06,9.3369e+05,2.8579e+06,-14717,1.5011e+08,4.0462e+06,-11017,-94578,2.5623e+06,-133.31,1.9586e+08,-6.5198e+07,-6.2061e+06,7.503e+05,2.1605e+06,26853,-4.1658e+08,-6.8698e+08,1.2166e+07,9.5158e+05,-5.3176e+05,-19088,2.1667e+08,-1.4886e+09,1.7254e+07,7.7985e+05,1.1757e+05,-33111,2.5753e+09,1.4863e+09,-2.7844e+07,-2.9842e+05,4.8218e+05,5648.4,4.3241e+09,-1.1641e+09,-7.569e+07,1.1895e+05,4.5619e+05,-12188,0,0,0,0,0,0
175.32,-4298,1.0782e+06,-11317,-1128.6,409.65,28.186,-5.8517e+07,-2.2376e+07,3.44e+06,6.7655e+05,-3.7104e+06,-3.6536e+05,1.0605e+08,-2.2575e+07,-6.4559e+06,6.403e+05,2.9391e+06,3326.9,1.4947e+08,1.3393e+07,-11504,-2.5494e+05,2.5541e+06,-133.66,1.9845e+08,-5.726e+07,-6.1035e+06,6.6978e+05,2.186e+06,29362,-4.131e+08,-6.8892e+08,1.2096e+07,9.5446e+05,-5.2698e+05,-19173,2.1952e+08,-1.4882e+09,1.7133e+07,7.7962e+05,1.1915e+05,-33129,2.5742e+09,1.4881e+09,-2.7824e+07,-2.9877e+05,4.8197e+05,5652.2,4.3246e+09,-1.1624e+09,-7.5735e+07,1.1878e+05,4.5624e+05,-12185,0,0,0,0,0,0
178.97,-8422.8,1.0797e+06,-11214,-1130.1,404.47,28.233,-5.4597e+07,-3.5228e+07,2.0299e+06,1.4466e+06,-3.3055e+06,-4.0291e+05,1.0784e+08,-1.1737e+07,-6.4108e+06,3.3995e+05,2.9903e+06,21362,1.4825e+08,2.2692e+07,-11992,-4.1482e+05,2.5359e+06,-133.43,2.0075e+08,-4.9234e+07,-5.9917e+06,5.8838e+05,2.2081e+06,31824,-4.0961e+08,-6.9083e+08,1.2026e+07,9.5732e+05,-5.2217e+05,-19257,2.2236e+08,-1.4878e+09,1.7012e+07,7.7938e+05,1.2073e+05,-33147,2.5731e+09,1.4898e+09,-2.7803e+07,-2.9913e+05,4.8177e+05,5656.1,4.325e+09,-1.1608e+09,-7.5779e+07,1.186e+05,4.5629e+05,-12182,0,0,0,0,0,0
182.63,-12553,1.0812e+06,-11111,-1131.5,399.37,28.275,-4.812e+07,-4.6391e+07,5.231e+05,2.0775e+06,-2.7923e+06,-4.1886e+05,1.0853e+08,-7.682e+05,-6.3001e+06,35627,3.0109e+06,39207,1.4644e+08,3.1905e+07,-12478,-5.7358e+05,2.5076e+06,-132.63,2.0275e+08,-4.1133e+07,-5.871e+06,5.0624e+05,2.227e+06,34234,-4.0611e+08,-6.9273e+08,1.1955e+07,9.6016e+05,-5.1736e+05,-19340,2.2521e+08,-1.4873e+09,1.6891e+07,7.7914e+05,1.2231e+05,-33165,2.572e+09,1.4916e+09,-2.7782e+07,-2.9948e+05,4.8156e+05,5659.9,4.3254e+09,-1.1591e+09,-7.5824e+07,1.1843e+05,4.5633e+05,-12179,0,0,0,0,0,0
186.28,-16689,1.0826e+06,-11007,-1133,394.35,28.315,-3.9582e+07,-5.5531e+07,-1.0075e+06,2.5758e+06,-2.2019e+06,-4.1633e+05,1.081e+08,1.022e+07,-6.1249e+06,-2.6958e+05,3.0006e+06,56679,1.4406e+08,4.0998e+07,-12960,-7.306e+05,2.4694e+06,-131.25,2.0445e+08,-3.297e+07,-5.7417e+06,4.2354e+05,2.2424e+06,36588,-4.026e+08,-6.9461e+08,1.1885e+07,9.6298e+05,-5.1252e+05,-19423,2.2806e+08,-1.4869e+09,1.677e+07,7.789e+05,1.2389e+05,-33183,2.5709e+09,1.4934e+09,-2.7762e+07,-2.9983e+05,4.8136e+05,5663.7,4.3259e+09,-1.1574e+09,-7.5868e+07,1.1826e+05,4.5638e+05,-12176,0,0,0,0,0,0
189.93,-20830,1.0841e+06,-10904,-1134.4,389.41,28.354,-2.9457e+07,-6.2408e+07,-2.4987e+06,2.9475e+06,-1.5558e+06,-3.9764e+05,1.0656e+08,2.1114e+07,-5.8867e+06,-5.7258e+05,2.9594e+06,73600,1.4111e+08,4.9932e+07,-13436,-8.8523e+05,2.4213e+06,-129.3,2.0584e+08,-2.4756e+07,-5.6038e+06,3.4042e+05,2.2546e+06,38882,-3.9908e+08,-6.9648e+08,1.1814e+07,9.6577e+05,-5.0767e+05,-19506,2.309e+08,-1.4864e+09,1.6649e+07,7.7866e+05,1.2547e+05,-33201,2.5698e+09,1.4951e+09,-2.7741e+07,-3.0019e+05,4.8115e+05,5667.5,4.3263e+09,-1.1558e+09,-7.5913e+07,1.1808e+05,4.5643e+05,-12173,0,0,0,0,0,0
193.58,-24975,1.0855e+06,-10800,-1135.8,384.55,28.391,-1.8199e+07,-6.6847e+07,-3.8946e+06,3.1965e+06,-8.6899e+05,-3.6436e+05,1.0393e+08,3.1801e+07,-5.5881e+06,-8.7027e+05,2.8877e+06,89795,1.376e+08,5.8673e+07,-13904,-1.0368e+06,2.3634e+06,-126.76,2.0694e+08,-1.6504e+07,-5.4577e+06,2.5706e+05,2.2633e+06,41111,-3.9554e+08,-6.9832e+08,1.1742e+07,9.6854e+05,-5.028e+05,-19588,2.3374e+08,-1.4859e+09,1.6528e+07,7.7841e+05,1.2705e+05,-33218,2.5687e+09,1.4969e+09,-2.772e+07,-3.0054e+05,4.8094e+05,5671.4,4.3267e+09,-1.1541e+09,-7.5957e+07,1.1791e+05,4.5647e+05,-12170,0,0,0,0,0,0
197.24,-29126,1.0869e+06,-10696,-1137.1,379.78,28.428,-6.2543e+06,-6.872e+07,-5.1438e+06,3.3233e+06,-1.5282e+05,-3.1747e+05,1.0022e+08,4.2172e+07,-5.2319e+06,-1.1596e+06,2.786e+06,1.051e+05,1.3354e+08,6.7185e+07,-14362,-1.1848e+06,2.2959e+06,-123.64,2.0772e+08,-8.2266e+06,-5.3036e+06,1.7359e+05,2.2688e+06,43273,-3.92e+08,-7.0015e+08,1.167e+07,9.7128e+05,-4.9792e+05,-19670,2.3659e+08,-1.4855e+09,1.6406e+07,7.7816e+05,1.2863e+05,-33236,2.5676e+09,1.4986e+09,-2.7699e+07,-3.009e+05,4.8074e+05,5675.2,4.3271e+09,-1.1524e+09,-7.6002e+07,1.1773e+05,4.5652e+05,-12167,0,0,0,0,0,0
200.89,-33282,1.0882e+06,-10592,-1138.5,375.09,28.464,5.9255e+06,-6.794e+07,-6.1977e+06,3.3244e+06,5.8265e+05,-2.5747e+05,9.5471e+07,5.2117e+07,-4.8217e+06,-1.4375e+06,2.6552e+06,1.1934e+05,1.2895e+08,7.5433e+07,-14807,-1.3285e+06,2.219e+06,-119.9,2.082e+08,64812,-5.1417e+06,90186,2.2708e+06,45363,-3.8845e+08,-7.0196e+08,1.1598e+07,9.74e+05,-4.9303e+05,-19751,2.3943e+08,-1.485e+09,1.6285e+07,7.779e+05,1.3021e+05,-33253,2.5665e+09,1.5004e+09,-2.7679e+07,-3.0125e+05,4.8053e+05,5679,4.3276e+09,-1.1508e+09,-7.6046e+07,1.1756e+05,4.5657e+05,-12164,0,0,0,0,0,0
204.54,-37443,1.0896e+06,-10488,-1139.9,370.48,28.501,1.7866e+07,-6.4453e+07,-7.0086e+06,3.1918e+06,1.3266e+06,-1.8452e+05,8.9734e+07,6.1534e+07,-4.3616e+06,-1.7011e+06,2.4966e+06,1.3238e+05,1.2384e+08,8.3384e+07,-15237,-1.4674e+06,2.133e+06,-115.52,2.0838e+08,8.3577e+06,-4.9723e+06,6993.4,2.2696e+06,47378,-3.8489e+08,-7.0375e+08,1.1526e+07,9.767e+05,-4.8811e+05,-19832,2.4227e+08,-1.4845e+09,1.6163e+07,7.7764e+05,1.3179e+05,-33270,2.5654e+09,1.5021e+09,-2.7658e+07,-3.016e+05,4.8032e+05,5682.8,4.328e+09,-1.1491e+09,-7.609e+07,1.1738e+05,4.5661e+05,-12160,0,0,0,0,0,0
208.19,-41609,1.0909e+06,-10384,-1141.2,365.95,28.539,2.9062e+07,-5.8255e+07,-7.5297e+06,2.9129e+06,2.0646e+06,-98621,8.3065e+07,7.0323e+07,-3.8563e+06,-1.9476e+06,2.3117e+06,1.4406e+05,1.1824e+08,9.1004e+07,-15650,-1.6007e+06,2.0381e+06,-110.49,2.0825e+08,1.664e+07,-4.7957e+06,-75836,2.265e+06,49316,-3.8131e+08,-7.0553e+08,1.1454e+07,9.7938e+05,-4.8319e+05,-19912,2.4511e+08,-1.484e+09,1.6042e+07,7.7738e+05,1.3336e+05,-33288,2.5643e+09,1.5039e+09,-2.7637e+07,-3.0196e+05,4.8012e+05,5686.6,4.3284e+09,-1.1474e+09,-7.6135e+07,1.1721e+05,4.5666e+05,-12157,0,0,0,0,0,0
211.85,-45780,1.0923e+06,-10280,-1142.6,361.5,28.578,3.8947e+07,-4.9403e+07,-7.7135e+06,2.4703e+06,2.7759e+06,102.15,7.5531e+07,7.8391e+07,-3.311e+06,-2.1743e+06,2.1023e+06,1.5428e+05,1.1216e+08,9.8262e+07,-16043,-1.728e+06,1.9348e+06,-104.8,2.0783e+08,2.49e+07,-4.6122e+06,-1.5815e+05,2.2573e+06,51173,-3.7773e+08,-7.0728e+08,1.1381e+07,9.8203e+05,-4.7825e+05,-19992,2.4795e+08,-1.4836e+09,1.592e+07,7.7712e+05,1.3494e+05,-33305,2.5632e+09,1.5056e+09,-2.7616e+07,-3.0231e+05,4.7991e+05,5690.4,4.3289e+09,-1.1458e+09,-7.6179e+07,1.1704e+05,4.567e+05,-12154,0,0,0,0,0,0
215.5,-49956,1.0936e+06,-10175,-1144,357.12,28.618,4.6883e+07,-3.805e+07,-7.5142e+06,1.8428e+06,3.4274e+06,1.109e+05,6.7209e+07,8.5652e+07,-2.7313e+06,-2.3788e+06,1.8705e+06,1.629e+05,1.0562e+08,1.0513e+08,-16415,-1.8487e+06,1.8233e+06,-98.457,2.071e+08,3.3125e+07,-4.422e+06,-2.3982e+05,2.2463e+06,52946,-3.7414e+08,-7.0902e+08,1.1308e+07,9.8466e+05,-4.7329e+05,-20071,2.5079e+08,-1.4831e+09,1.5798e+07,7.7685e+05,1.3652e+05,-33321,2.5621e+09,1.5074e+09,-2.7596e+07,-3.0266e+05,4.797e+05,5694.2,4.3293e+09,-1.1441e+09,-7.6224e+07,1.1686e+05,4.5675e+05,-12151,0,0,0,0,0,0
219.15,-54137,1.0949e+06,-10071,-1145.5,352.82,28.66,5.2157e+07,-2.4501e+07,-6.8913e+06,1.01e+06,3.9676e+06,2.3145e+05,5.8183e+07,9.203e+07,-2.1231e+06,-2.5589e+06,1.6187e+06,1.6984e+05,9.8659e+07,1.1157e+08,-16762,-1.9623e+06,1.7042e+06,-91.48,2.0608e+08,4.1305e+07,-4.2255e+06,-3.2069e+05,2.2321e+06,54635,-3.7054e+08,-7.1074e+08,1.1234e+07,9.8726e+05,-4.6832e+05,-20150,2.5362e+08,-1.4826e+09,1.5677e+07,7.7658e+05,1.3809e+05,-33338,2.561e+09,1.5091e+09,-2.7575e+07,-3.0302e+05,4.7949e+05,5698,4.3297e+09,-1.1424e+09,-7.6268e+07,1.1669e+05,4.568e+05,-12148,0,0,0,0,0,0
222.8,-58323,1.0962e+06,-9966.1,-1146.9,348.6,28.705,5.3996e+07,-9.2965e+06,-5.8181e+06,-38264,4.3182e+06,3.5626e+05,4.8548e+07,9.7455e+07,-1.4928e+06,-2.7125e+06,1.3494e+06,1.7501e+05,9.1296e+07,1.1757e+08,-17082,-2.0681e+06,1.5777e+06,-83.908,2.0476e+08,4.9427e+07,-4.023e+06,-4.0064e+05,2.2149e+06,56235,-3.6693e+08,-7.1244e+08,1.116e+07,9.8984e+05,-4.6333e+05,-20228,2.5646e+08,-1.4821e+09,1.5555e+07,7.7631e+05,1.3967e+05,-33355,2.5599e+09,1.5109e+09,-2.7554e+07,-3.0337e+05,4.7929e+05,5701.8,4.3301e+09,-1.1408e+09,-7.6312e+07,1.1651e+05,4.5684e+05,-12145,0,0,0,0,0,0
226.46,-62515,1.0974e+06,-9861.2,-1148.4,344.48,28.756,5.1639e+07,6.6782e+06,-4.2969e+06,-1.28e+06,4.3693e+06,4.7434e+05,3.8402e+07,1.0187e+08,-8.4688e+05,-2.838e+06,1.0654e+06,1.7835e+05,8.3561e+07,1.2309e+08,-17374,-2.1658e+06,1.4446e+06,-75.784,2.0315e+08,5.7481e+07,-3.8148e+06,-4.7952e+05,2.1947e+06,57747,-3.6331e+08,-7.1412e+08,1.1086e+07,9.924e+05,-4.5833e+05,-20306,2.5929e+08,-1.4815e+09,1.5433e+07,7.7603e+05,1.4125e+05,-33371,2.5588e+09,1.5126e+09,-2.7533e+07,-3.0372e+05,4.7908e+05,5705.6,4.3306e+09,-1.1391e+09,-7.6357e+07,1.1634e+05,4.5689e+05,-12142,0,0,0,0,0,0
230.11,-66713,1.0987e+06,-9756,-1150,340.46,28.815,4.4518e+07,2.2094e+07,-2.3843e+06,-2.6256e+06,3.991e+06,5.6689e+05,2.7853e+07,1.0522e+08,-1.922e+05,-2.9338e+06,7.6962e+05,1.7982e+05,7.5485e+07,1.2811e+08,-17635,-2.2549e+06,1.3052e+06,-67.157,2.0126e+08,6.5456e+07,-3.6013e+06,-5.5723e+05,2.1715e+06,59168,-3.5968e+08,-7.1579e+08,1.1012e+07,9.9493e+05,-4.5331e+05,-20384,2.6213e+08,-1.481e+09,1.5311e+07,7.7576e+05,1.4282e+05,-33387,2.5577e+09,1.5144e+09,-2.7512e+07,-3.0407e+05,4.7887e+05,5709.4,4.331e+09,-1.1374e+09,-7.6401e+07,1.1616e+05,4.5693e+05,-12139,0,0,0,0,0,0
233.76,-70916,1.0999e+06,-9650.7,-1151.7,336.55,28.886,3.2571e+07,3.5185e+07,-2.1891e+05,-3.8829e+06,3.0864e+06,6.083e+05,1.7009e+07,1.0748e+08,4.644e+05,-2.9988e+06,4.6528e+05,1.794e+05,6.71e+07,1.3262e+08,-17864,-2.335e+06,1.1602e+06,-58.075,1.9908e+08,7.334e+07,-3.3827e+06,-6.3364e+05,2.1454e+06,60497,-3.5604e+08,-7.1743e+08,1.0937e+07,9.9744e+05,-4.4828e+05,-20461,2.6496e+08,-1.4805e+09,1.5189e+07,7.7547e+05,1.4439e+05,-33404,2.5566e+09,1.5161e+09,-2.7491e+07,-3.0443e+05,4.7866e+05,5713.2,4.3314e+09,-1.1358e+09,-7.6445e+07,1.1599e+05,4.5698e+05,-12136,0,0,0,0,0,0
237.41,-75126,1.1011e+06,-9545,-1153.5,332.74,28.974,1.6601e+07,4.4033e+07,1.9687e+06,-4.7739e+06,1.6882e+06,5.7579e+05,5.9846e+06,1.0862e+08,1.116e+06,-3.0323e+06,1.5555e+05,1.7708e+05,5.8439e+07,1.3658e+08,-18059,-2.4057e+06,1.01e+06,-48.587,1.9663e+08,8.1125e+07,-3.1594e+06,-7.0864e+05,2.1166e+06,61733,-3.5239e+08,-7.1906e+08,1.0863e+07,9.9993e+05,-4.4324e+05,-20537,2.6779e+08,-1.48e+09,1.5067e+07,7.7519e+05,1.4597e+05,-33420,2.5554e+09,1.5179e+09,-2.7471e+07,-3.0478e+05,4.7845e+05,5717,4.3318e+09,-1.1341e+09,-7.649e+07,1.1581e+05,4.5703e+05,-12133,0,0,0,0,0,0
241.07,-79342,1.1023e+06,-9439,-1155.5,328.99,29.079,-1.5608e+06,4.7189e+07,3.8924e+06,-5.0586e+06,24736,4.6598e+05,-5.1035e+06,1.0861e+08,1.7557e+06,-3.0338e+06,-1.5625e+05,1.7289e+05,4.9538e+07,1.3999e+08,-18218,-2.4666e+06,8.5547e+05,-38.742,1.9391e+08,8.8798e+07,-2.9319e+06,-7.8213e+05,2.085e+06,62875,-3.4874e+08,-7.2067e+08,1.0787e+07,1.0024e+06,-4.3818e+05,-20613,2.7062e+08,-1.4794e+09,1.4945e+07,7.749e+05,1.4754e+05,-33436,2.5543e+09,1.5196e+09,-2.745e+07,-3.0513e+05,4.7824e+05,5720.8,4.3323e+09,-1.1324e+09,-7.6534e+07,1.1564e+05,4.5707e+05,-12130,0,0,0,0,0,0
